2505,2868
2505,139
2505,1429
2505,1772
2505,2869
2505,2
2505,36
2505,1155
2505,670
2505,275
2505,1261
2505,2870
2505,2871
2505,2872
2505,150
2505,232
2505,89
2505,35
2505,937
2505,10
2505,2873
2505,748
2505,1609
2505,1115
2505,895
2505,2874
2505,2875
2505,2876
2505,2877
2505,2878
2505,2879
2505,2880
2505,254
2505,184
2505,254
2505,2881
2505,2882
2505,254
2505,855
2505,27
2505,10
2505,59
2505,2883
2505,2884
2505,2883
2505,59
2505,10
2505,1509
2505,2885
2505,2886
2505,2887
2505,2888
2505,2889
2505,2890
2505,1960
2505,895
2505,1089
2505,1509
2505,184
2505,2891
2505,2892
2505,2893
2505,715
2505,2894
2505,142
2505,2895
2505,2896
2505,2897
2505,2898
2505,2899
2505,2900
2505,2901
2505,70
2505,10
2505,2902
2505,419
2505,2903
2505,2904
2505,2905
2505,2906
2505,2907
2505,2908
2505,937
2505,419
2505,1201
2505,2909
2505,75
2505,2910
2505,2911
2505,35
2505,184
2505,39
2505,889
2505,232
2505,156
2505,2912
2505,975
2505,2913
2505,2573
2505,2914
2505,2915
2505,2916
2505,2917
2505,1333
2505,39
2505,523
2505,2918
2505,2919
2505,1291
2505,2920
2505,2921
2505,2922
2505,2923
2505,2924
2505,2925
2505,152
2505,152
2505,2926
2505,152
2505,152
2505,1648
2505,2927
2505,2928
2505,2929
2505,2930
2505,2931
2505,2932
2505,2933
2505,2934
2505,1061
2505,2935
2505,2106
2505,1940
2505,2936
2505,889
2505,817
2505,2848
2505,232
2505,2937
2505,2938
2505,2327
2505,312
2505,363
2505,131
2505,254
2505,2939
2505,275
2505,2940
2505,2941
2505,2942
2505,363
2505,2943
2505,2944
2505,8
2505,1986
2505,78
2505,2945
2505,350
2505,1989
2505,2946
2505,537
2505,2947
2505,2948
2505,2949
2505,2950
2505,2951
2505,36
2505,2952
2505,2585
2505,662
2505,2953
2505,2954
2505,2955
2505,748
2505,232
2505,35
2505,232
2505,2025
2505,1224
2505,2956
2505,2957
2505,2958
2505,1273
2505,22
2505,2959
2505,2532
2505,254
2505,750
2505,2060
2505,2960
2505,2696
2505,2961
2505,2962
2505,2963
2505,111
2505,2532
2505,319
2505,2794
2505,7
2505,254
2505,254
2505,350
2505,10
2505,35
2505,35
2505,61
2505,2964
2505,516
2505,2965
2505,2966
2505,2967
2505,36
2505,2
2505,612
2505,2968
2505,2015
2505,39
2505,913
2505,2969
2505,2970
2505,90
2505,100
2505,1605
2505,613
2505,2971
2505,2965
2505,1585
2505,168
2505,2972
2505,736
2505,2973
2505,2974
2505,142
2505,2975
2505,2913
2505,2759
2505,2976
2505,275
2505,2977
2505,2978
2505,2979
2505,2980
2505,2981
2505,347
2505,2982
2505,2983
2505,2984
2505,2985
2505,1557
2505,1056
2505,2986
2505,2987
2505,2988
2505,2989
2505,2990
2505,58
2505,2991
2505,2992
2505,92
2505,426
2505,1584
2505,2045
2505,2993
2505,2994
2505,2995
2505,2996
2505,22
2505,2997
2505,467
2505,2998
2505,100
2505,2999
2505,3000
2505,3001
2505,10
2505,3002
2505,3003
2505,3004
2505,3005
2505,3006
2505,3007
2505,916
2505,545
2505,3008
2505,22
2505,35
2505,8
2505,363
2505,89
2505,1661
2505,184
2505,152
2505,187
2505,225
2505,3009
2505,3010
2505,2086
2505,89
2505,89
2505,70
2505,350
2505,363
2505,3011
2505,350
2505,363
2505,312
2505,35
2505,89
2505,194
2505,3012
2505,60
2505,419
2505,3013
2505,3014
2505,3015
2505,3016
2505,748
2505,30
2505,75
2505,152
2505,3017
2505,363
2505,36
2505,152
2505,350
2505,3018
2505,350
2505,184
2505,74
2505,59
2505,184
2505,275
2505,27
2505,8
2505,3019
2505,3020
2505,3021
2505,889
2505,27
2505,889
2505,889
2505,855
2505,275
2505,59
2505,3022
2505,3023
2505,59
2505,89
2505,3024
2505,405
2505,89
2505,89
2505,748
2505,195
2505,26
2505,3025
2505,89
2505,3026
2505,889
2505,199
2505,3027
2505,232
2505,89
2505,3028
2505,680
2505,706
2505,426
2505,184
2505,232
2505,232
2505,3029
2505,3030
2505,232
2505,111
2505,321
2505,3031
2505,2946
2505,1920
2505,3032
2505,142
2505,644
2505,232
2505,191
2505,644
2505,151
2505,35
2505,3033
2505,3034
2505,3035
2505,1490
2505,554
2505,3036
2505,1490
2505,3037
2505,3038
2505,3039
2505,3040
2505,3041
2505,61
2505,726
2505,3042
2505,3043
2505,937
2505,937
2505,3044
2505,3045
2505,1965
2505,35
2505,35
2505,1699
2505,3046
2505,1058
2505,350
2505,350
2505,3047
2505,3048
2505,2188
2505,3049
2505,3050
2505,3051
2505,10
2505,3052
2505,221
2505,1808
2505,3053
2505,3054
2505,3055
2505,3056
2505,137
2505,20
2505,488
2505,1855
2505,460
2505,3057
2505,3058
2505,221
2505,3059
2505,3060
2505,3061
2505,3062
2505,3063
2505,3064
2505,3065
2505,2554
2505,507
2505,3066
2505,3067
2505,3068
2505,3069
2505,552
2505,3070
2505,3071
2505,61
2505,199
2505,3072
2505,1191
2505,137
2505,488
2505,488
2505,1639
2505,179
2505,257
2505,221
2505,3073
2505,3074
2505,221
2505,275
2505,2403
2505,35
2505,90
2505,3075
2505,3076
2505,3077
2505,3078
2505,1661
2505,645
2505,22
2505,275
2505,3079
2505,221
2505,151
2505,2383
2505,2105
2505,1778
2505,3080
2505,3081
2505,3082
2505,35
2505,220
2505,89
2505,3083
2505,3084
2505,3085
2505,217
2505,3086
2505,3087
2505,222
2505,1120
2505,257
2505,3088
2505,33
2505,3089
2505,3090
2505,1161
2505,3091
2505,1337
2505,1193
2505,319
2505,554
2505,3092
2505,3093
2505,3094
2505,3095
2505,1458
2505,1661
2505,142
2505,3096
2505,3097
2505,58
2505,1661
2505,3098
2505,3099
2505,2965
2505,2967
2505,3100
2505,3101
2505,35
2505,3102
2505,2037
2505,3103
2505,707
2505,3104
2505,626
2505,235
2505,1916
2505,2138
2505,741
2505,3105
2505,3106
2505,70
2505,61
2505,74
2505,74
2505,421
2505,3107
2505,2067
2505,3108
2505,3109
2505,2965
2505,131
2505,215
2505,3110
2505,3111
2505,1525
2505,3112
2505,221
2505,217
2505,3113
2505,3114
2505,2965
2505,2880
2505,130
2505,3115
2505,1658
2505,3116
2505,3117
2505,3118
2505,3119
2505,2188
2505,3120
2505,2188
2505,3121
2505,3122
2505,3123
2505,2500
2505,2000
2505,221
2505,61
2505,3124
2505,72
2505,2915
2505,329
2505,3125
2505,3126
2505,3127
2505,988
2505,3128
2505,3107
2505,3129
2505,3130
2505,3131
2505,3132
2505,257
2505,2033
2505,608
2505,151
2505,3133
2505,3134
2505,3135
2505,3136
2505,3137
2505,3138
2505,3139
2505,3140
2505,3141
2505,218
2505,626
2505,2172
2505,3142
2505,69
2505,3143
2505,3144
2505,3145
2505,2320
2505,3146
2505,3147
2505,3148
2505,3149
2505,3150
2505,545
2505,3151
2505,567
2505,3152
2505,3153
2505,3154
2505,3155
2505,3156
2505,3157
2505,3105
2505,3158
2505,3159
2505,191
2505,3160
2505,3161
2505,3162
2505,3163
2505,3164
2505,3165
2505,241
2505,3166
2505,3167
2505,217
2505,269
2505,1866
2505,3168
2505,131
2505,3169
2505,142
2505,3170
2505,68
2505,3171
2505,1849
2505,150
2505,3172
2505,3173
2505,2037
2505,339
2505,3174
2505,2725
2505,74
2505,1686
2505,3175
2505,964
2505,3176
2505,3177
2505,2138
2505,3178
2505,3179
2505,3180
2505,3181
2505,3182
2505,523
2505,151
2505,3183
2505,836
2505,110
2505,110
2505,3184
2505,703
2505,3185
2505,626
2505,3186
2505,142
2505,3187
2505,3188
2505,110
2505,3189
2505,317
2505,217
2505,3190
2505,2
2505,3191
2505,3192
2505,415
2505,90
2505,3193
2505,53
2505,432
2505,3194
2505,41
2505,1024
2505,3195
2505,3196
2505,3197
2505,3198
2505,293
2505,875
2505,3199
2505,3200
2505,3201
2505,3202
2505,3203
2505,3204
2505,26
2505,3177
2505,3205
2505,3206
2505,1288
2505,3207
2505,3208
2505,3209
2505,3210
2505,3211
2505,2431
2505,3212
2505,2987
2505,3213
2505,3214
2505,2118
2505,3215
2505,3216
2505,3217
2505,2361
2505,3218
2505,3219
2505,3220
2505,3221
2505,3222
2505,3223
2505,1979
2505,3224
2505,1338
2505,3225
2505,3226
2505,3227
2505,3228
2505,1611
2505,3229
2505,690
2505,3230
2505,3231
2505,3232
2505,3233
2505,3234
2505,3235
2505,3236
2505,626
2505,1188
2505,574
2505,3237
2505,3238
2505,3189
2505,3239
2505,935
2505,70
2505,3240
2505,88
2505,90
2505,90
2505,2314
2505,3241
2505,3242
2505,3243
2505,3244
2505,3245
2505,3246
2505,2272
2505,3247
2505,554
2505,2281
2505,679
2505,3248
2505,3249
2505,3250
2505,3251
2505,1336
2505,3252
2505,3253
2505,554
2505,3254
2505,61
2505,214
2505,3255
2505,3256
2505,935
2505,3257
2505,3258
2505,506
2505,3259
2505,3260
2505,567
2505,2650
2505,3261
2505,2130
2505,3262
2505,3263
2505,3264
2505,1509
2505,1058
2505,111
2505,3265
2505,3266
2505,3267
2505,111
2505,111
2505,152
2505,319
2505,1799
2505,152
2505,3268
2505,22
2505,22
2505,22
2505,3269
2505,3270
2505,235
2505,217
2505,726
2505,297
2505,1039
2505,3271
2505,829
2505,3272
2505,1487
2505,3273
2505,3136
2505,3274
2505,3275
2505,35
2505,3276
2505,3277
2505,27
2505,61
2505,61
2505,70
2505,3278
2505,3279
2505,3280
2505,3281
2505,3282
2505,2188
2505,3283
2505,3284
2505,636
2505,3285
2505,3286
2505,3287
2505,3288
2505,3289
2505,3290
2505,3291
2505,235
2505,3292
2505,1801
2505,235
2505,3293
2505,3294
2505,3295
2505,3296
2505,3297
2505,3298
2505,3299
2505,3298
2505,275
2505,221
2505,61
2505,90
2505,316
2505,3300
2505,3301
2505,392
2505,14
2505,3302
2505,3303
2505,1359
2505,3304
2505,1314
2505,1179
2505,2067
2505,3305
2505,142
2505,3306
2505,3307
2505,722
2505,1188
2505,729
2505,567
2505,2450
2505,3308
2505,3309
2505,520
2505,3310
2505,3311
2505,131
2505,235
2505,3312
2505,2317
2505,2438
2505,1666
2505,3313
2505,662
2505,3314
2505,221
2505,3315
2505,35
2505,3316
2505,90
2505,20
2505,61
2505,3317
2505,3318
2505,3319
2505,1594
2505,3320
2505,3321
2505,2013
2505,3322
2505,969
2505,3323
2505,3324
2505,1486
2505,3325
2505,3326
2505,3327
2505,3328
2505,3329
2505,3330
2505,3331
2505,1023
2505,275
2505,695
2505,36
2505,3332
2505,152
2505,36
2505,53
2505,2326
2505,3333
2505,3334
2505,3184
2505,3184
2505,1029
2505,2346
2505,3335
2505,3336
2505,1277
2505,2245
2505,1176
2505,3337
2505,3338
2505,3339
2505,1181
2505,3340
2505,3341
2505,300
2505,3342
2505,1140
2505,3343
2505,142
2505,3344
2505,2138
2505,235
2505,70
2505,235
2505,3345
2505,3346
2505,3346
2505,3347
2505,3348
2505,3349
2505,3350
2505,540
2505,3351
2505,483
2505,3352
2505,221
2505,119
2505,74
2505,74
2505,3353
2505,22
2505,3354
2505,926
2505,3355
2505,221
2505,74
2505,3356
2505,3357
3358,22
3358,1527
3358,645
3358,990
3358,89
3358,72
3358,109
3358,3359
3358,3360
3358,3361
3358,27
3358,213
3358,990
3358,41
3358,92
3358,89
3358,221
3358,109
3358,3362
3358,109
3358,3363
3358,150
3358,150
3358,150
3358,150
3358,35
3358,89
3358,89
3358,59
3358,1527
3358,261
3358,3364
3358,3335
3358,231
3358,257
3358,990
3358,645
3358,478
3358,27
3358,3365
3358,213
3358,879
3358,89
3358,547
3358,547
3358,3366
3358,3367
3358,310
3358,3368
3358,649
3358,3369
3358,3370
3358,257
3358,1726
3358,3371
3358,1632
3358,525
3358,213
3358,3372
3358,1149
3358,664
3358,72
3358,709
3358,547
3358,607
3358,547
3358,3369
3358,566
3358,566
3358,3373
3358,677
3358,2410
3358,3374
3358,59
3358,557
3358,3375
3358,316
3358,711
3358,2426
3358,1314
3358,316
3358,114
3358,152
3358,645
3358,547
3358,1325
3358,316
3358,58
3358,89
3358,89
3358,3376
3358,547
3358,645
3358,3377
3358,1041
3358,27
3358,566
3358,566
3358,213
3358,3378
3358,566
2654,41
2654,22
2654,645
2654,1772
2654,67
2654,3379
2654,356
2654,2656
2654,199
2654,41
2654,72
2654,92
2654,308
2654,221
2654,87
2654,3380
2654,752
2654,74
2654,84
2654,27
2654,3381
2654,1255
2654,3382
2654,311
2654,670
2654,3383
2654,134
2654,356
2654,61
2654,134
2654,67
2654,3384
2654,11
2654,3385
2654,1149
2654,3384
2654,3386
2654,3387
2654,3388
2654,3389
2654,3390
2654,756
2654,265
2654,3391
2654,413
2654,3392
2654,1298
2654,3393
2654,2625
2654,317
2654,72
2654,339
2654,329
2654,2084
2654,2622
2654,3394
2654,733
2654,3395
2654,1832
2654,67
2654,528
2654,356
2654,244
2654,3396
2654,1069
2654,291
2654,3397
2654,3398
2654,3399
2654,3400
2654,97
2654,331
2654,326
2654,100
2654,3401
2654,33
2654,329
2654,101
2654,715
2654,3402
2654,90
2654,3403
2654,2826
2654,1213
2654,3404
2654,28
2654,2224
2654,308
2654,3405
2654,3406
2654,3407
2654,3408
2654,3409
2654,2995
2654,3410
2654,3411
2654,1370
2654,745
2654,2517
2654,1134
2654,104
2654,3412
2654,408
2654,22
2654,3413
2654,3414
2654,92
2654,134
2654,108
2654,109
2654,92
2654,35
2654,3384
2654,1419
2654,1058
2654,3415
2654,513
2654,35
2654,90
2654,28
2654,1047
2654,116
2654,275
2654,35
2654,275
2654,844
2654,465
2654,219
2654,291
2654,1911
2654,3416
2654,3417
2654,782
2654,275
2654,326
2654,139
2654,153
2654,95
2654,356
2654,3359
2654,100
2654,1429
2654,968
2654,2580
2654,41
2654,3418
2654,1661
2654,61
2654,970
2654,427
2654,3360
2654,372
2654,3419
2654,645
2654,114
2654,124
2654,427
2654,3420
2654,139
2654,41
2654,131
2654,18
2654,131
2654,131
2654,131
2654,90
2654,53
2654,125
2654,275
2654,339
2654,14
2654,972
2654,199
2654,35
2654,128
2654,72
2654,92
2654,3421
2654,72
2654,365
2654,379
2654,1233
2654,275
2654,3422
2654,3422
2654,3422
2654,3422
2654,3422
2654,3422
2654,131
2654,275
2654,3422
2654,339
2654,3422
2654,3422
2654,3422
2654,3422
2654,339
2654,3422
2654,3423
2654,3422
2654,3422
2654,3422
2654,3422
2654,3422
2654,3422
2654,3422
2654,3424
2654,357
2654,3425
2654,3404
2654,131
2654,1009
2654,3426
2654,131
2654,275
2654,134
2654,3427
2654,3422
2654,3422
2654,131
2654,131
2654,308
2654,3428
2654,1830
2654,357
2654,130
2654,3429
2654,90
2654,121
2654,38
2654,131
2654,33
2654,80
2654,131
2654,275
2654,137
2654,72
2654,137
2654,130
2654,134
2654,356
2654,275
2654,465
2654,100
2654,3430
2654,72
2654,134
2654,134
2654,3414
2654,339
2654,3431
2654,275
2654,134
2654,275
2654,90
2654,1233
2654,1989
2654,350
2654,19
2654,182
2654,619
2654,93
2654,35
2654,3432
2654,90
2654,3433
2654,90
2654,17
2654,90
2654,20
2654,90
2654,72
2654,111
2654,27
2654,41
2654,465
2654,35
2654,131
2654,71
2654,3434
2654,3435
2654,137
2654,310
2654,72
2654,35
2654,100
2654,1568
2654,3436
2654,1568
2654,100
2654,100
2654,2000
2654,3437
2654,3438
2654,3439
2654,1568
2654,90
2654,308
2654,90
2654,60
2654,275
2654,174
2654,61
2654,134
2654,134
2654,137
2654,465
2654,111
2654,89
2654,175
2654,35
2654,72
2654,20
2654,52
2654,72
2654,499
2654,72
2654,625
2654,499
2654,695
2654,499
2654,3440
2654,3441
2654,3442
2654,3443
2654,3444
2654,14
2654,275
2654,1568
2654,100
2654,100
2654,100
2654,10
2654,88
2654,275
2654,35
2654,465
2654,257
2654,3366
2654,35
2654,134
2654,499
2654,427
2654,14
2654,14
2654,547
2654,149
2654,30
2654,114
2654,1568
2654,53
2654,114
2654,100
2654,10
2654,176
2654,186
2654,74
2654,10
2654,193
2654,193
2654,275
2654,670
2654,176
2654,188
2654,61
2654,60
2654,189
2654,69
2654,88
2654,139
2654,3445
2654,3446
2654,192
2654,190
2654,100
2654,35
2654,100
2654,27
2654,35
2654,566
2654,200
2654,275
2654,111
2654,3447
2654,59
2654,100
2654,205
2654,465
2654,3448
2654,90
2654,35
2654,972
2654,139
2654,35
2654,90
2654,90
2654,499
2654,92
2654,499
2654,499
2654,61
2654,356
2654,160
2654,629
2654,474
2654,3449
2654,3426
2654,1178
2654,35
2654,35
2654,35
2654,210
2654,427
2654,356
2654,599
2654,339
2654,1140
2654,35
2654,88
2654,88
2654,35
2654,3450
2654,275
2654,2808
2654,61
2654,142
2654,488
2654,119
2654,27
2654,920
2654,20
2654,35
2654,90
2654,499
2654,20
2654,3451
2654,3452
2654,3453
2654,3454
2654,3425
2654,72
2654,488
2654,27
2654,61
2654,2436
2654,3455
2654,139
2654,843
2654,3456
2654,35
2654,257
2654,35
2654,41
2654,90
2654,100
2654,513
2654,1632
2654,90
2654,72
2654,90
2654,488
2654,35
2654,1568
2654,90
2654,2176
2654,72
2654,100
2654,90
2654,134
2654,100
2654,35
2654,35
2654,2279
2654,35
2654,35
2654,142
2654,275
2654,217
2654,35
2654,834
2654,3457
2654,507
2654,1736
2654,35
2654,513
2654,22
2654,3458
2654,3459
2654,3460
2654,3461
2654,1744
2654,213
2654,69
2654,3462
2654,3463
2654,35
2654,334
2654,27
2654,61
2654,222
2654,100
2654,3464
2654,27
2654,61
2654,1333
2654,930
2654,427
2654,220
2654,257
2654,3465
2654,276
2654,350
2654,22
2654,33
2654,35
2654,1568
2654,35
2654,27
2654,33
2654,3466
2654,92
2654,3467
2654,61
2654,22
2654,226
2654,35
2654,35
2654,3468
2654,567
2654,131
2654,100
2654,100
2654,33
2654,566
2654,2
2654,357
2654,339
2654,1009
2654,10
2654,1331
2654,1331
2654,90
2654,60
2654,1176
2654,35
2654,275
2654,559
2654,61
2654,3469
2654,142
2654,257
2654,3470
2654,33
2654,3469
2654,142
2654,142
2654,142
2654,3471
2654,1073
2654,35
2654,935
2654,142
2654,35
2654,499
2654,499
2654,3472
2654,690
2654,3473
2654,1212
2654,90
2654,1333
2654,3474
2654,142
2654,90
2654,711
2654,316
2654,3414
2654,83
2654,2426
2654,316
2654,1877
2654,480
2654,90
2654,35
2654,90
2654,275
2654,90
2654,513
2654,3475
2654,725
2654,3476
2654,762
2654,916
2654,35
2654,134
2654,728
2654,728
2654,131
2654,357
2654,513
2654,728
2654,220
2654,506
2654,3477
2654,3246
2654,2
2654,2212
2654,513
2654,432
2654,432
2654,3424
2654,343
2654,3478
2654,131
2654,339
2654,1009
2654,3479
2654,61
2654,182
2654,35
2654,61
2654,100
2654,74
2654,275
2654,199
2654,513
2654,3480
2654,3481
2654,427
2654,427
2654,3482
2654,74
2654,3483
2654,499
2654,90
2654,92
2654,35
2654,513
2654,31
2654,100
2654,3450
2654,1194
2654,1009
2654,701
2654,3482
2654,3484
2654,35
2654,35
2654,35
2654,35
2654,566
2654,566
2654,92
2654,35
2654,3482
2654,142
2654,3485
2654,182
2654,41
2654,339
2654,480
2654,90
2654,1176
2654,111
2654,41
2654,61
2654,90
2654,90
3486,38
3486,15
3486,156
3486,11
3486,35
3486,39
3486,266
3486,35
3486,74
3486,74
3486,10
3486,74
3486,3487
3486,22
3486,100
3486,74
3486,38
3486,74
3486,74
3486,35
3486,62
3486,60
3486,275
3486,186
3486,64
3486,297
3486,3488
3486,35
3486,142
3486,3489
3486,74
3486,3490
3486,275
3486,83
3486,285
3486,2602
3486,1418
3486,41
3486,3453
3486,326
3486,87
3486,752
3486,645
3486,3491
3486,3492
3486,11
3486,74
3486,38
3486,316
3486,38
3486,153
3486,275
3486,38
3486,2517
3486,35
3486,74
3486,1427
3486,275
3486,3493
3486,105
3486,60
3486,35
3486,275
3486,275
3486,35
3486,60
3486,153
3486,275
3486,3494
3486,319
3486,2517
3486,60
3486,898
3486,60
3486,60
3486,186
3486,35
3486,120
3486,415
3486,74
3486,35
3486,275
3486,121
3486,186
3486,35
3486,124
3486,128
3486,71
3486,74
3486,131
3486,60
3486,38
3486,74
3486,275
3486,275
3486,902
3486,1005
3486,17
3486,134
3486,74
3486,74
3486,275
3486,39
3486,74
3486,35
3486,2517
3486,138
3486,3495
3486,3495
3486,39
3486,134
3486,645
3486,237
3486,1737
3486,3496
3486,38
3486,140
3486,275
3486,275
3486,141
3486,35
3486,237
3486,10
3486,3301
3486,35
3486,74
3486,156
3486,74
3486,74
3486,130
3486,27
3486,3497
3486,60
3486,60
3486,275
3486,60
3486,60
3486,35
3486,382
3486,35
3486,275
3486,10
3486,257
3486,59
3486,27
3486,74
3486,60
3486,74
3486,2048
3486,275
3486,160
3486,275
3486,3498
3486,60
3486,35
3486,240
3486,10
3486,30
3486,645
3486,60
3486,3499
3486,3500
3486,142
3486,275
3486,645
3486,186
3486,275
3486,72
3486,35
3486,3501
3486,60
3486,60
3486,74
3486,275
3486,112
3486,275
3486,1402
3486,35
3486,27
3486,3502
3486,137
3486,1744
3486,38
3486,74
3486,1744
3486,74
3486,74
3486,35
3486,173
3486,35
3486,90
3486,74
3486,60
3486,89
3486,174
3486,35
3486,74
3486,186
3486,275
3486,275
3486,35
3486,130
3486,142
3486,275
3486,137
3486,275
3486,74
3486,35
3486,1744
3486,275
3486,90
3486,90
3486,275
3486,275
3486,58
3486,1744
3486,35
3486,35
3486,1744
3486,445
3486,35
3486,1744
3486,1744
3486,142
3486,35
3486,275
3486,35
3486,10
3486,3503
3486,74
3486,240
3486,92
3486,130
3486,35
3486,60
3486,35
3486,1744
3486,186
3486,88
3486,914
3486,645
3486,89
3486,35
3486,60
3486,186
3486,275
3486,131
3486,35
3486,536
3486,74
3486,74
3486,536
3486,130
3486,142
3486,35
3486,1744
3486,35
3486,130
3486,35
3486,119
3486,211
3486,152
3486,599
3486,35
3486,217
3486,35
3486,130
3486,1744
3486,212
3486,35
3486,275
3486,35
3486,275
3486,3504
3486,275
3486,60
3486,927
3486,74
3486,60
3486,35
3486,3505
3486,130
3486,35
3486,74
3486,35
3486,547
3486,2436
3486,3506
3486,257
3486,35
3486,35
3486,215
3486,130
3486,10
3486,923
3486,645
3486,38
3486,35
3486,151
3486,275
3486,275
3486,92
3486,275
3486,142
3486,60
3486,275
3486,275
3486,217
3486,35
3486,35
3486,275
3486,1744
3486,275
3486,130
3486,862
3486,152
3486,275
3486,221
3486,130
3486,645
3486,130
3486,334
3486,35
3486,130
3486,35
3486,130
3486,158
3486,60
3486,350
3486,35
3486,645
3486,60
3486,3507
3486,142
3486,130
3486,3508
3486,1744
3486,130
3486,35
3486,275
3486,60
3486,142
3486,60
3486,35
3486,35
3486,275
3486,3509
3486,35
3486,109
3486,225
3486,645
3486,35
3486,275
3486,35
3486,275
3486,60
3486,142
3486,112
3486,645
3486,60
3486,566
3486,3510
3486,60
3486,3511
3486,60
3486,142
3486,221
3486,3512
3486,142
3486,142
3486,257
3486,60
3486,142
3486,933
3486,2410
3486,60
3486,257
3486,35
3486,1744
3486,35
3486,130
3486,35
3486,275
3486,35
3486,142
3486,60
3486,90
3486,275
3486,142
3486,35
3486,114
3486,567
3486,142
3486,131
3486,142
3486,142
3486,566
3486,227
3486,35
3486,142
3486,35
3486,90
3486,35
3486,2252
3486,35
3486,275
3486,33
3486,60
3486,1331
3486,1331
3486,566
3486,90
3486,257
3486,1744
3486,3513
3486,60
3486,142
3486,60
3486,142
3486,60
3486,142
3486,142
3486,142
3486,142
3486,74
3486,60
3486,257
3486,142
3486,35
3486,142
3486,1015
3486,35
3486,1744
3486,35
3486,228
3486,257
3486,142
3486,275
3486,90
3486,645
3486,142
3486,142
3486,230
3486,275
3486,916
3486,142
3486,14
3486,275
3486,35
3486,1744
3486,231
3486,131
3486,35
3486,90
3486,275
3486,275
3486,90
3486,35
3486,35
3486,257
3486,60
3486,142
3486,142
3486,3514
3486,186
3486,142
3486,142
3486,60
3486,275
3486,3515
3486,232
3486,35
3486,90
3486,275
3486,35
3486,1744
3486,235
3486,142
3486,142
3486,235
3486,257
3486,35
3486,142
3486,1744
3486,35
3486,275
3486,35
3486,142
3486,236
3486,35
3486,142
3486,72
3486,1744
3486,60
3486,60
3486,60
